observed_response_value,average_of_predicted_response_values,standard_deviation_of_predicted_response_values
-0.55642366,0.2226857552069601,0.9777819997672725
-1.7126824,0.12340761535752427,0.9795085720311478
0.5066952,0.2535114812568236,0.9806515114509372
1.7274861,0.3319297383784432,0.9984035951002174
-0.65555066,0.3931945015666892,0.9727617223308673
-0.64823246,0.1561166937616435,0.9783349538073283
-1.0221206,0.2550596069943869,0.9684273732581059
-1.6375057,0.33623563274034446,0.9608237541342562
-0.76266104,0.2598914122492638,0.9646616893369768
0.1294809,0.3472711588597766,0.9829314842541212
-0.43600795,0.18952763030049125,0.9904943652985487
-1.2609563,0.1968365647757352,0.9866355486959357
1.0196271,0.3059780787212501,0.9656982159617437
0.052308492,0.2167029861393595,0.9972333785300829
-0.547775,0.12778982008267825,0.9580443240597919
0.9198349,0.2009312724737802,0.9889576719798574
0.4993773,0.39658229140613543,0.9891951408244376
2.6043265,0.2868701944057665,0.9644929048310292
-1.239002,0.17373515664242692,0.9759373172892561
-0.024198994,0.15453314384168546,0.9937463951802189
-0.39076895,0.20708115788035825,0.9710513134789339
0.26652902,0.17294386094485428,0.9815224098188992
-0.18652755,0.3556642198601724,0.9686724292718102
0.009730418,0.17291923746548787,0.9856846689208454
-1.3401247,0.11030650681075553,0.9739954346989856
0.66902405,0.44009924192208866,0.9816967803879677
0.54860806,0.3436299927031087,0.9714909585675895
-1.3820375,0.1582470960739191,0.9580875957403939
-0.52249455,0.2989661972284434,0.9808548783190506
-0.17987458,0.31566983497669016,0.9635661065998142
-0.2044901,0.16008888345896866,0.9897319956058381
-0.6775049,0.2243670028238938,0.9734187793662512
3.6880693,0.34117324100149526,0.9806683700510206
0.8945542,0.19813242726617974,0.9565192845272562
-1.3760501,0.21794683533204423,0.956988248695893
1.0402507,0.20433439286990682,0.9648695627858752
-0.26702642,0.2827581017772958,0.9852400318854879
-0.5105194,0.2438530616777189,0.9944235493388666
0.19667448,0.33521193006914674,0.9831768052033092
0.019709544,0.18650208326016476,0.9883675623038581
0.90919024,0.13240653879397693,0.9725961334261328
1.3575898,0.15841002345616498,0.9870055017332025
-1.0161328,0.20673056012114505,0.9611915461775191
-0.3548435,0.22294486190345025,0.9774125385312795
-0.25970855,0.3329806044002768,0.9764802939552215
0.06694457,0.2584756490658372,0.990053687510723
0.07958494,0.21852783871998505,0.9854259722740945
0.3077763,0.22470458717427633,0.9774932897146689
-1.7193353,0.20524129841022218,0.9782491082998979
0.50203824,0.2505715430401647,0.9685554386723877
-0.41006196,0.3589054810701474,0.9709450443820413
-0.14394946,0.25903220161041324,0.9613034230476151
-0.95492697,0.19569479452013977,0.9691398520073714
-0.27700588,0.2917955095271093,0.9848693022163453
1.3595858,0.1531531767935466,0.9875638223563091
-1.5743037,0.1019936027381269,0.9871764490237801
-0.11401177,0.18359717865010666,0.9633307562040597
0.09688226,0.3405499172808286,0.9775260012758354
0.92249584,0.20631299062197744,0.9775791979498424
-0.43600795,0.26748757058502093,0.9900490865044553
-0.85979205,0.23673199174920523,0.9734712580248885
0.27517766,0.2140486345418826,0.9800281469054499
-0.6123073,0.32863236557214887,0.9728771896503073
0.100208744,0.41315453378853584,0.970059958294114
-0.24507216,0.18183696364652813,0.993388728662186
-0.8797503,0.47087589646283207,0.9842244789732583
1.8392533,0.32119765901654296,0.9774592799046588
-2.2582126,0.20046972615060688,0.9582077253818689
-0.8271931,0.1774302623700191,0.9808296562517969
0.33638352,0.32956721928502924,0.9838582183236432
-1.0121415,0.07341214503650137,0.971868018804358
0.5545955,0.305699961390958,0.9679257934896434
0.0064039365,0.22998746550559282,0.9764753698243551
-0.0468185,0.2926409520009255,0.9771209508915649
-0.5983365,0.2214291994754713,0.9469053128299126
0.35168484,0.3411555832579972,0.9776332945091832
-0.2271096,0.13013140206220272,0.9688985877333629
-0.25970855,0.18026777408120062,0.9744996167802673
-0.015550333,0.3249044458588908,0.9546705716627645
1.2152197,0.16238110693776892,0.9793419318025163
-1.9914349,0.17660817808290247,0.9663421092301883
0.9291488,0.28611070257629984,0.9782889424055656
-1.8264451,0.1384181914911466,0.9698992634830981
-0.09671445,0.3756757114274849,0.9719967797920951
0.6610406,0.43194976780328637,0.9630106957781711
2.2158024,0.201266999431654,0.9756140690498337
1.3050326,0.26120249610986684,0.9806363329838053
-1.3713932,0.25281545002148453,0.9699673642684034
-0.8218709,0.46170527745227824,0.9904493711976932
0.5958431,0.3022910119083208,0.9874785912053123
0.71359783,0.2718966131005781,0.9817464678752209
1.2571324,0.2845925351343547,0.9894654892931429
0.2678595,0.36801516233863635,0.9452863614704746
0.054969423,0.23775946799470438,0.9750052605977072
-1.6854056,0.30889458871916065,0.9821597573748727
0.18137287,0.3454695963879171,0.9832847408084558
0.2612065,0.36849402912025453,0.9761329324237352
-1.644158,0.3228537327616216,0.9762721304312564
-1.0174637,0.38285169783514517,0.9787338035830513
-0.46860656,0.29458231916128397,0.9656028481399216
0.77214247,0.3768432785977853,0.9861534254288273
1.0768412,0.44801679753365437,0.9824566200440349
-0.4446566,0.2971445423896223,0.9866174360554208
-1.2143868,0.12603687319673829,0.9809600199919124
0.671685,0.34124525967279173,0.9913203912443148
0.07625846,0.38844194178768904,0.9743180567198416
1.8805008,0.3122558054098882,0.9854190811415323
-0.17588286,0.29433080607951895,0.9768209186641325
0.7335561,0.14628062947004997,0.9951309976288204
-0.14794119,0.43357077139821354,0.9606173485164978
-1.430603,0.06882540960521712,0.9782464237111682
0.26187205,0.13165352370628527,1.0039489814689928
1.0409162,0.29398555407862037,0.975122424340495
-0.21513446,0.210275752415531,0.9992668461089079
0.6397516,0.4567178889251169,0.9753886524920558
-1.6541375,0.22351321840250335,0.9716326803683676
-1.1758004,0.2026692459268133,0.9678829564581338
0.5911861,0.0872212902166348,0.9709692176608524
-1.5423701,0.1943599091850112,0.9674925099551263
-0.93896043,0.18100552601484957,0.9795399073904153
0.061622385,0.22521881414502734,0.9539263224349287
-2.789772,0.09910100133052299,0.97741763715106
-0.52981246,0.16747159506270848,0.9694378574280962
0.03501117,0.21390299079163108,0.9723319174064322
1.7760516,0.4390719947054225,0.9727995982568317
-0.7786276,0.12986339784182263,0.9839141744592955
0.93846273,0.06906539533404911,0.959799137695391
-0.73139256,0.07688589468323238,0.96764031723896
0.8699387,0.29777103123932325,0.9894515079443509
0.04099858,0.29596513341794783,1.012461373545181
-0.63692284,0.3383337471529719,0.9650152355773571
-0.11002006,0.248702179794503,0.9656522243645823
-0.5750517,0.10696685508090709,0.9708969048357323
-1.2749275,0.20599544677730888,0.9784631207239011
-0.95027006,0.3195387994266746,0.9749551767046725
-0.8744281,0.27371021077216157,0.9702125008659408
-1.0972973,0.35235002838925855,0.9744790840751886
-1.148524,0.10442975320693709,0.9614664720984338
0.74619645,0.2520630332835651,0.9792594788918858
0.011060884,0.17499614096107807,0.9691085389274421
-0.21047752,0.2258074305745033,0.9829196141249225
0.8972154,0.30209883050984776,0.9923190203297197
0.21397181,0.2629549255130604,0.9792918801640876
-1.1571727,0.197583054418102,0.9513910142775949
0.4388367,0.19697222995374605,0.966146389399967
0.2871525,0.32531310081290543,0.9703296676892933
0.13280737,0.2574963076677374,0.9714675720674787
0.28981376,0.4128115136084073,0.9703283161102576
-3.2175481,0.07486440291960884,0.98397837972031
-0.78927225,0.37075098975930953,0.9770325250680688
0.6563837,0.41103760124371064,0.9525612536903207
-0.08939657,0.2692797031269844,0.9637879897788948
-0.5910183,0.2789644187453376,0.9682877591578147
-0.6462367,0.2170209363555453,0.9756704745555081
0.24989691,0.2283884439338693,0.9773720286264048
-0.791268,0.15116588331893596,0.9974134298201931
1.1906043,0.1411533983005352,0.9711167429669076
-1.4412477,0.15224722540629387,0.9913239902003802
0.8280261,0.35240694957321794,0.9661439994793249
-1.0673596,0.21561338803574298,0.9865593068906106
1.7680682,0.30410473991694686,0.9628321524309337
-1.0740125,0.17438182710341876,0.9803269961855354
0.68366015,0.21624628630565007,0.9821375404366811
2.2770083,0.27400579845524625,0.9522581027518456
-0.5896878,0.14985276759341165,0.9947904197209683
0.5592524,0.23502664862202824,0.9837590057017581
0.21463704,0.3412597787080276,0.9697628520335713
-1.0440749,0.25321263816163864,0.9714089883967781
-0.403409,0.22045957294897714,0.9803274968244408
0.5559262,0.3311644733319435,0.9561335097246315
0.79343146,0.33856206021311785,0.971249776472293
0.790105,0.43616725464346284,0.973190053257034
-0.076756194,0.24515480759613484,0.9630704804636762
0.9417892,0.05148003773303944,0.9747942975280119
-1.4731808,0.10751343005667599,0.9814073464260837
-0.26236948,0.2344828503781798,0.9805361271052067
0.36964738,0.1466085290165454,0.9801139350831086
1.0169659,0.21072909068057882,0.9880693429619932
1.3649079,0.3684253222743003,0.985209391190927
1.265781,0.2715834654312308,0.9902067285548349
-1.2024117,0.1847651306505411,0.9760272696034294
-0.40806624,0.059550632534411375,0.9804674051930575
0.37563512,0.17530355134331158,0.980339340653141
-1.5689813,0.2667898849512967,0.9835989576182133
0.16474077,0.2949929934555314,0.9643355124971128
-0.54444885,0.2507227475139579,0.9806919947259859
-0.28964594,0.13480238448491227,0.9859761276523195
-0.35351303,0.3103589389254783,0.9640335650285794
0.34968916,0.31317659580558205,0.9700613100399821
0.39891985,0.2865650459163835,0.9841634376672375
0.19201754,0.1421994938278269,0.9861095848793208
-0.42735928,0.20842414354539188,0.9736326279954344
1.2411658,0.3016554349980403,0.9764981109847813
0.818047,0.49044751399801617,0.979958906632457
1.239835,0.3071951363331395,0.9647808611764138
0.24856645,0.28709728200311885,0.9889698111667279
-1.4964662,0.24030006346432328,0.9976176934925128
-0.036174137,0.3470523241036315,0.9795968808520024
-0.6282742,0.19660670855933035,0.9622581257514766
-1.4166322,0.0664944998648506,0.9808602431445086
-0.27168337,0.10683654430194924,0.9601924571475351
0.51667464,0.23737658345965187,0.9627195944880471
0.0064039365,0.3679606551763018,0.9699725989064057
-1.2829106,0.19118883019436694,0.9942802647234069
-0.1592511,0.42583906101065855,0.9847016526108122
2.9835365,0.34906244266210423,0.969580902805435
1.4986293,0.06608782353676547,0.9796813504290046
1.2032447,0.41706009874668926,0.9788508896761268
-0.5138459,0.2632429054139573,0.9731870242340296
2.1506047,0.24496287344037881,0.9846175650047467
-0.86178774,0.19998463182933154,0.9633529553202241
0.74287,0.14819229756352464,0.9706703966749164
-0.53713065,0.23051349428674184,1.0019407339633983
0.40291157,0.36795903023479837,0.9713815785141334
-0.05546716,0.27112031908259127,0.977891189051045
0.18536457,0.2628966329466447,0.9754564173886004
-0.1632428,0.379926693371984,0.9941828893128308
-0.47193304,0.3994638941398192,0.9642799404323937
1.2737644,0.24022242747918043,0.9633536642104873
-1.0972973,0.24251669205868792,0.9740948000987576
-1.404657,0.295903605175722,0.990130748988733
-0.60498947,0.25375973119740275,0.9846457808597033
-0.18054013,0.2508835801918564,0.9880902521089382
0.7455312,0.2936979603807619,0.9771223842161378
0.6849906,0.046451799471956816,0.988397553600538
0.4654479,0.27246451594784943,0.9726923307246724
-0.35417828,0.22819526968610912,0.9749256322070052
-1.2143868,0.17248036676095577,0.9814012318481183
-1.385364,0.09441322960986016,0.9858385880494743
-0.694137,0.13675994210350115,0.9814223759388219
0.55792195,0.38174955265171534,0.9697641204359098
-0.25837776,0.32680366880403844,0.9656037124533438
-0.95226604,0.09904644609611483,0.9633474320838417
-0.62960464,0.1684050148676399,0.9926989966435531
1.2937229,0.24941764174819517,0.9692383321356408
-0.8784198,0.08910988837535744,0.9850858060044787
1.4454069,0.11377522145702985,0.9683694986277591
0.32906532,0.33761167941666065,0.9567927417088371
2.4852412,0.32798409345418716,0.9865044982970287
-0.13463558,0.32711271094720945,0.9564718793539927
-0.008897371,0.1189438891912736,0.9784262720663526
1.1839514,0.2976569197685357,0.9844495270990268
1.8465713,0.1984557361430847,0.9567622729298875
-0.6182951,0.4190379418234707,0.9906470016919883
-0.57904345,0.23626971370173952,0.9663537295970558
1.0103133,0.25520274271922777,0.9734960384950803
-0.15060243,0.2336357965716157,0.9852513626212127
-0.43201622,0.2714516689526837,0.9583688771074225
-0.2703529,0.14555419082825535,0.9881849118862197
-1.2170478,0.1649803013008469,0.989006439215559
0.62178904,0.08193729496587274,0.9777366342947236
-0.36349216,0.32143799738342627,0.9708944121246242
0.31043756,0.31016299394618796,0.9681014425483426
0.16407554,0.3102047329245828,0.9779052607535257
-0.42469802,0.17271228768550054,0.9621500480035104
-0.6462367,0.2459499606378802,0.9826708274807385
-1.6115594,0.10641902054620889,0.9646409044883434
-1.148524,0.16796374583903695,0.9849931345782559
-0.59567523,0.30075619842032486,0.984062254629416
0.93846273,0.47529753045496576,0.964134027901363
-0.2550516,0.08111903808969051,0.9850631109320431
0.38760996,0.3255077290782016,0.9752062290488833
-0.4446566,0.28276351853280896,0.9811263638709999
-1.2070687,0.17528591705206426,0.9694098836945227
-0.3302283,0.19372715726684583,0.9893133951218607
-0.9555925,0.14444425144535872,0.9831901154091407
-0.7526816,0.2647159416890886,0.9655961781165313
-0.07609096,0.3435138968501746,0.9816044410715054
0.40357682,0.2840485146417073,0.9717812476644816
-0.6249477,0.03225502068222651,0.9701422067112832
0.9670699,0.41589676966801875,0.9687098395975635
-1.2097299,0.07675058624936705,0.9836989179603021
-0.9269853,0.253882848571657,0.9704812002247302
-1.3580875,0.12198329124346152,0.9811691334262768
-0.044822797,0.3170759484307602,0.9900027672676512
0.6550529,0.31583029438749355,0.9798561090546746
-0.20116362,0.13958351242342468,0.9826574731421889
-0.5131807,0.16023442776259128,0.9665757754025045
0.2612065,0.2173812023252522,0.9655117992162162
-0.35417828,0.23522288454987839,0.9687910629040564
-1.1378794,0.05362144091651633,0.9710160650219336
-0.55841964,0.2154622893650429,0.9530571804655742
1.360251,0.24923453034131918,0.971096456416155
-0.57904345,0.15755523097407617,0.9633229483128158
1.2790867,0.3011396556736016,0.9732172688816328
-0.25305557,0.25475623227783345,0.9919190743112286
-0.21513446,0.24371629075301154,0.9721294127814406
-0.7513511,0.15209935731513025,0.9771079185142532
0.3583378,0.3347283468007764,0.9869103541292152
2.030189,0.37953091251358895,0.9718223885572473
-0.090061806,0.2680111310246384,0.9772286178644547
-0.7373803,0.1970410316143776,0.9789679900521817
-1.0866529,0.11095549199019179,0.9580450839663219
-0.15326336,0.22735558101719713,0.9984774078887737
-1.3767154,0.011401072761533805,0.9939615076349295
-0.54511404,0.2953804105131846,0.9539427277642969
0.7654898,0.31227302866243817,0.9704309760332335
0.34436664,0.33310793535722594,0.9805266370229982
-1.3587528,0.15703752471210627,0.9709791110865252
-0.84515566,0.11612301229548945,0.9675895202501241
1.4048247,0.01300084242623499,0.9870450306649273
0.9537643,0.33192704260911376,0.9626750737802093
-0.10403264,0.33612024340056323,0.9699486749786808
0.21397181,0.17428523273327776,0.9887045278946118
-0.41538414,0.2289697092648585,0.9951034782049255
-0.20981228,0.20055470150750884,0.975399813499125
2.0787544,0.46833298832754083,0.96406505507093
0.18070763,0.27994925502389445,0.9574044020318869
-1.7466115,0.1435270579144679,0.9721885834642858
1.0262798,0.3393544971481059,0.9857009979433066
0.30511504,0.18754071534904015,0.9577124990961134
-0.6362576,0.248542083041535,0.9617074875424815
0.47675782,0.2929165353874932,0.97335287175351
-0.7127648,0.18554386098559714,0.9584363040069529
-0.1632428,0.27727218778737384,0.9717466487276234
-0.38677722,0.23543668280112498,0.9986042618578648
-0.22977085,0.19773214710745723,0.9692942934597725
0.4574645,0.28883660109588266,0.9710988660331213
-0.5910183,0.29789863549735357,0.9697777557834457
-0.5065277,0.18002247216747175,0.9617159794761503
1.0901469,0.1565530644605881,0.9771399238025497
0.51800513,0.3487487031664848,0.9822369492951608
0.7495229,0.2982446785835778,0.981188693791104
-0.62162125,0.21633076962223124,0.9835247698376646
-1.3002079,0.2812817221466846,0.9641023877417324
2.297632,0.4003515123844141,0.9819551446773847
-0.7580038,0.07299457383575948,0.9607585448266559
0.34835836,0.11015170729660557,0.9782052819997095
0.65372247,0.30470878035929355,0.9806073205896039
0.14677821,0.32167454198632317,0.9832045198343103
-0.07542573,0.40498069004739656,0.9677439961672237
-0.64823246,0.22274568152162505,0.9715441515945624
0.94445044,0.25087240038890696,0.9773495068537131
-0.07742143,0.29195921275585424,0.9733218614807607
0.35767224,0.21382238958063957,0.9741576820664248
-0.72673565,0.17010519582187641,1.0018539943417712
2.7247424,0.4006624336476455,0.9757255637922836
